CHART_DATE,CHART_YEAR,CHART_MONTH,CHART_WEEK,ICE_SEASON,SEA_AREA,NCT_AREA,MYI_AREA,FYI_AREA,YOUNGICE_AREA,NEWICE_AREA
11/11/2013,2013,11,46,2013,94956.57766,91761.52507,23002.83079,50994.17017,16512.11618,3689.101083
18/11/2013,2013,11,47,2013,94956.57762,92076.33127,28882.74767,52558.10641,12379.55359,186.9995574
25/11/2013,2013,11,48,2013,94956.57762,93188.41532,28316.22105,64189.76339,2157.669796,0
02/12/2013,2013,12,49,2013,94956.57785,92652.53098,25412.97051,67477.25259,867.7419807,0
09/12/2013,2013,12,50,2013,94956.57775,92637.52809,25491.43092,67267.28834,986.6298609,0
16/12/2013,2013,12,51,2013,94956.57752,92730.57961,26278.62343,66508.42113,555.598238,277.799119
23/12/2013,2013,12,52,2013,94956.57777,93209.48981,23581.33069,68640.98611,1936.870782,0
30/12/2013,2013,12,1,2014,94956.57777,94567.85641,23680.63217,69896.87945,1161.456339,0
06/01/2014,2014,1,2,2014,94956.57776,94621.2376,23556.60282,69929.63126,1092.252523,199.7356808
13/01/2014,2014,1,3,2014,94956.57777,94622.56095,24303.16912,69914.18274,544.856028,19.94665714
20/01/2014,2014,1,4,2014,94956.57776,94690.93539,24149.61242,69950.74243,769.3866453,0
27/01/2014,2014,1,5,2014,94956.57779,94956.57778,24355.64055,70600.93723,0,0
03/02/2014,2014,2,6,2014,94956.5778,94956.57779,24355.64056,70600.93724,0,0
10/02/2014,2014,2,7,2014,94956.5778,94956.57779,24333.9765,70622.60129,0,0
17/02/2014,2014,2,8,2014,94956.5778,94956.57779,24333.9765,70622.60129,0,0
24/02/2014,2014,2,9,2014,94956.5778,94956.57779,24333.9765,70622.60129,0,0
03/03/2014,2014,3,10,2014,94956.5778,94956.57779,24333.9765,70622.60129,0,0
10/03/2014,2014,3,11,2014,94956.5778,94956.57779,24333.9765,70622.60129,0,0
17/03/2014,2014,3,12,2014,94956.5778,94956.57779,24333.9765,70622.60129,0,0
24/03/2014,2014,3,13,2014,94956.57784,94956.57783,22141.44604,72815.1318,0,0
31/03/2014,2014,3,14,2014,94956.57784,94956.57783,22141.44604,72815.1318,0,0
07/04/2014,2014,4,15,2014,94956.57783,94956.57783,22141.44604,72815.13179,0,0
14/04/2014,2014,4,16,2014,94956.57783,94956.57783,22141.44604,72815.13179,0,0
21/04/2014,2014,4,17,2014,94956.57783,94956.57783,22141.44604,72815.13179,0,0
28/04/2014,2014,4,18,2014,94956.57783,94956.57783,22141.44609,72815.13174,0,0
05/05/2014,2014,5,19,2014,94956.57783,94956.57783,22168.12716,72788.45067,0,0
12/05/2014,2014,5,20,2014,94956.57783,94956.57783,22168.12716,72788.45067,0,0
19/05/2014,2014,5,21,2014,94956.57783,94956.57783,22168.12716,72788.45067,0,0
26/05/2014,2014,5,22,2014,94956.57783,94956.57783,22168.12716,72788.45067,0,0
02/06/2014,2014,6,23,2014,94956.57783,94956.57783,22168.12716,72788.45067,0,0
09/06/2014,2014,6,24,2014,94956.57783,94956.57783,22168.12716,72788.45067,0,0
16/06/2014,2014,6,25,2014,94956.57783,94956.57783,22242.8954,72713.68243,0,0
23/06/2014,2014,6,26,2014,94956.57783,94956.57783,22242.8954,72713.68243,0,0
30/06/2014,2014,6,27,2014,94956.57783,94956.57783,22242.8954,72713.68243,0,0
07/07/2014,2014,7,28,2014,94956.57783,94956.57783,22242.8954,72713.68243,0,0
14/07/2014,2014,7,29,2014,94956.5778,94751.71998,22203.89692,72547.82307,0,0
21/07/2014,2014,7,30,2014,94956.57784,94224.25055,22067.70189,72156.54865,0,0
28/07/2014,2014,7,31,2014,94956.57782,91695.05562,22120.52107,69778.59141,0,0
04/08/2014,2014,8,32,2014,94956.57783,85901.40693,21880.77295,64168.17893,0,0
11/08/2014,2014,8,33,2014,94956.57784,86819.23218,20296.08822,67069.42794,0,0
18/08/2014,2014,8,34,2014,94956.57777,81272.29625,18729.87937,63266.7145,0,0
25/08/2014,2014,8,35,2014,94956.57778,76773.05999,15937.69149,61420.63519,0,0
01/09/2014,2014,9,36,2014,94956.57778,78104.02579,15909.06265,62871.10721,0,0
08/09/2014,2014,9,37,2014,94956.57762,71409.46755,14455.44236,57288.64334,0,0
15/09/2014,2014,9,38,2014,94956.57778,48205.96209,11128.05727,24012.19623,0,13421.97332
22/09/2014,2014,9,39,2014,94956.57783,81645.98772,10256.87403,19364.65862,17499.50647,36341.94171
29/09/2014,2014,9,40,2014,94956.57776,89812.65547,10158.92368,20574.87256,29833.72989,31218.17045
06/10/2014,2014,10,41,2014,94956.57781,90287.62971,30262.06512,433.6671006,41314.48351,20454.19989
13/10/2014,2014,10,42,2014,94956.57781,86815.2947,26838.53949,822.4807377,54344.46812,7376.928352
20/10/2014,2014,10,43,2014,94956.57815,92396.27572,29151.23614,1020.834812,56987.07625,8578.418064
27/10/2014,2014,10,44,2014,94956.57785,92462.64167,24604.40922,22239.27297,44964.71073,3599.325097
03/11/2014,2014,11,45,2014,94956.5779,91716.45774,25028.80594,30931.17831,29232.59668,9109.043042
10/11/2014,2014,11,46,2014,94956.57793,92476.35896,25366.02013,47708.88441,21448.75445,859.0506056
17/11/2014,2014,11,47,2014,94956.57781,92495.80795,25127.86225,59361.49959,9719.018272,989.5694981
24/11/2014,2014,11,48,2014,94956.57777,92481.81263,28541.73202,52873.58674,12975.61431,129.484083
01/12/2014,2014,12,49,2014,94956.57772,92483.39679,26176.63203,61625.01804,6244.500157,0
08/12/2014,2014,12,50,2014,94956.57775,92515.59576,24935.44184,65339.93467,3750.108207,0
15/12/2014,2014,12,51,2014,94956.57787,94506.97681,25448.36128,69388.17169,323.5481215,0
22/12/2014,2014,12,52,2014,94956.57789,94521.90577,25417.62465,69421.54536,323.5481218,0
29/12/2014,2014,12,1,2015,94956.57787,93507.38278,25388.07818,68369.63617,325.538339,325.538339
05/01/2015,2015,1,2,2015,94956.57787,94465.18316,23641.29093,70971.62262,0,0
12/01/2015,2015,1,3,2015,94956.57787,94859.19618,23784.05474,71172.52313,0,0
19/01/2015,2015,1,4,2015,94956.57787,94859.19618,23784.05474,71172.52313,0,0
26/01/2015,2015,1,5,2015,94956.57787,94859.19618,23784.05474,71172.52312,0,0
02/02/2015,2015,2,6,2015,94956.57787,94859.19618,23784.05474,71172.52312,0,0
09/02/2015,2015,2,7,2015,94956.57787,94859.19618,23784.05474,71172.52312,0,0
16/02/2015,2015,2,8,2015,94956.57786,94929.00652,23799.33038,71157.24748,0,0
23/02/2015,2015,2,9,2015,94956.57784,94929.0065,23799.33038,71157.24746,0,0
02/03/2015,2015,3,10,2015,94956.57784,94929.0065,23799.33038,71157.24747,0,0
09/03/2015,2015,3,11,2015,94956.57784,94929.0065,23799.33038,71157.24747,0,0
16/03/2015,2015,3,12,2015,94956.57784,94929.0065,23799.33038,71157.24747,0,0
23/03/2015,2015,3,13,2015,94956.57784,94929.0065,23799.33038,71157.24747,0,0
30/03/2015,2015,3,14,2015,94956.57785,94929.0065,23799.33038,71157.24747,0,0
06/04/2015,2015,4,15,2015,94956.57784,94929.0065,23799.33038,71157.24747,0,0
13/04/2015,2015,4,16,2015,94956.57784,94929.0065,23799.33038,71157.24747,0,0
20/04/2015,2015,4,17,2015,94956.57785,94929.0065,23799.33038,71157.24747,0,0
27/04/2015,2015,4,18,2015,94956.57785,94929.0065,23799.33038,71157.24747,0,0
04/05/2015,2015,5,19,2015,94956.57784,94929.0065,23799.33038,71157.24747,0,0
11/05/2015,2015,5,20,2015,94956.57784,94929.0065,23799.33038,71157.24747,0,0
18/05/2015,2015,5,21,2015,94956.57786,94929.0065,23799.33038,71157.24746,0,0
25/05/2015,2015,5,22,2015,94956.57786,94929.0065,23799.33038,71157.24747,0,0
01/06/2015,2015,6,23,2015,94956.57785,94929.0065,23799.33038,71157.24746,0,0
08/06/2015,2015,6,24,2015,94956.57785,94929.0065,23799.33038,71157.24747,0,0
15/06/2015,2015,6,25,2015,94956.57785,94929.0065,23799.33038,71157.24746,0,0
22/06/2015,2015,6,26,2015,94956.57784,94831.48517,23799.33038,71059.72614,0,0
29/06/2015,2015,6,27,2015,94956.57784,94789.40232,23799.33038,71017.64329,0,0
06/07/2015,2015,7,28,2015,94956.57784,94754.78004,23787.44498,70994.90641,0,0
13/07/2015,2015,7,29,2015,94956.57784,90875.5151,23856.78222,67123.38221,0,0
20/07/2015,2015,7,30,2015,94956.57773,88364.80677,23248.59085,65571.77504,0,0
27/07/2015,2015,7,31,2015,94956.57818,85599.49512,21326.39266,64773.40104,0,0
03/08/2015,2015,8,32,2015,94956.57779,75064.25332,18502.00711,56983.49336,0,0
10/08/2015,2015,8,33,2015,94956.57792,67403.22633,12864.21086,54906.61659,0,0
17/08/2015,2015,8,34,2015,94956.57781,64182.71384,13767.37343,50442.61865,0,0
24/08/2015,2015,8,35,2015,94956.57771,51621.91257,12619.98845,39001.92412,0,0
31/08/2015,2015,8,36,2015,94956.57778,28490.61589,7939.811645,20550.80424,0,0
07/09/2015,2015,9,37,2015,94956.57776,20314.23497,4314.51838,15999.71659,0,0
14/09/2015,2015,9,38,2015,94956.57782,6685.270327,1681.036555,5004.233772,0,0
21/09/2015,2015,9,39,2015,94956.57777,12583.51143,4835.519204,2342.301089,0,5411.705727
28/09/2015,2015,9,40,2015,94956.57783,42728.20121,3023.163133,303.1921811,175.1020504,39379.62501
05/10/2015,2015,10,41,2015,94956.57779,38470.9635,7887.668852,113.3373749,10811.24435,19776.83988
12/10/2015,2015,10,42,2015,94956.57802,87752.93405,12424.0043,402.2126257,28429.25933,49133.73581
19/10/2015,2015,10,43,2015,94956.57781,92197.66176,10146.0955,2178.660198,76251.87275,5551.013021
26/10/2015,2015,10,44,2015,94956.57786,92198.02336,13455.29067,8017.654973,56742.56081,16689.61139
02/11/2015,2015,11,45,2015,94956.57828,92219.93021,14368.73862,27126.18977,52704.45115,0
09/11/2015,2015,11,46,2015,94956.57781,92576.07887,15850.62266,68861.72031,7554.00669,1610.997553
16/11/2015,2015,11,47,2015,94956.57779,92634.83666,15190.73779,76028.22396,1852.121703,464.2887631
23/11/2015,2015,11,48,2015,94956.57789,92547.42952,13523.40359,76541.05866,2646.515328,791.2681085
30/11/2015,2015,11,48,2015,94956.57784,92550.11038,12569.19235,78351.53775,2471.937561,93.63438678
07/12/2015,2015,12,49,2015,94956.5778,94806.12094,13790.15001,78328.81752,2048.637347,788.9729215
14/12/2015,2015,12,50,2015,94956.57793,94804.44297,13790.15003,79228.04415,1786.248785,0
21/12/2015,2015,12,51,2015,94956.57798,94800.65442,13790.15003,79136.75888,2029.669072,0
28/12/2015,2015,12,52,2015,94956.57799,94790.62395,13787.72711,77864.12141,2875.52752,376.0684485
04/01/2016,2016,1,1,2016,94956.57787,94752.17912,13717.97709,77679.50483,3109.998314,404.8014253
11/01/2016,2016,1,2,2016,94956.57786,94746.89677,13723.3531,76762.13176,3404.429185,1040.592384
18/01/2016,2016,1,3,2016,94956.57787,94746.89678,13768.87577,77212.09174,3951.489906,0
25/01/2016,2016,1,4,2016,94956.57786,94741.61397,13770.85862,76163.51283,4473.550248,524.6206939
01/02/2016,2016,2,5,2016,94956.57786,94801.82638,13738.67946,76558.93449,4044.163527,609.7618056
08/02/2016,2016,2,6,2016,94956.57786,94935.75359,13738.67946,79022.92268,2174.15145,0
15/02/2016,2016,2,7,2016,94956.57786,94934.93232,13738.67946,80712.83581,505.0625889,0
22/02/2016,2016,2,8,2016,94956.57786,94933.61839,13738.67946,80758.709,459.1893987,0
29/02/2016,2016,2,9,2016,94956.57786,94933.61839,13738.67946,81194.93893,0,0
07/03/2016,2016,3,10,2016,94956.57786,94956.57786,13738.67946,81217.8984,0,0
14/03/2016,2016,3,11,2016,94956.57786,94956.57786,13738.67946,81217.8984,0,0
21/03/2016,2016,3,12,2016,94956.57786,94956.57786,13738.67946,81217.8984,0,0
28/03/2016,2016,3,13,2016,94956.57786,94956.57786,13738.67946,81217.8984,0,0
04/04/2016,2016,4,14,2016,94956.57786,94956.57786,13738.67946,81217.8984,0,0
11/04/2016,2016,4,15,2016,94956.57786,94956.57786,13738.67946,81217.8984,0,0
18/04/2016,2016,4,16,2016,94956.57786,94956.57786,13738.67946,81217.8984,0,0
25/04/2016,2016,4,17,2016,94956.57786,94956.57786,13738.67946,81217.8984,0,0
02/05/2016,2016,5,18,2016,94956.57786,94956.57786,13738.67946,81217.8984,0,0
09/05/2016,2016,5,19,2016,94956.57786,94956.57786,13738.67946,81217.8984,0,0
16/05/2016,2016,5,20,2016,94956.57786,94956.57786,13738.67946,81217.8984,0,0
23/05/2016,2016,5,21,2016,94956.57786,94956.57786,13738.67946,81217.8984,0,0
30/05/2016,2016,5,22,2016,94956.57786,94956.57786,13780.32265,81176.25521,0,0
06/06/2016,2016,6,23,2016,94956.57786,94956.57786,13780.32265,81176.25521,0,0
13/06/2016,2016,6,24,2016,94956.57786,94942.63442,13780.32265,81162.31177,0,0
20/06/2016,2016,6,25,2016,94956.57786,94738.84316,13780.32265,80958.52051,0,0
27/06/2016,2016,6,26,2016,94956.57786,94682.92919,13780.32265,80902.60654,0,0
04/07/2016,2016,7,27,2016,94956.57786,93560.20417,13779.6548,79780.54937,0,0
11/07/2016,2016,7,28,2016,94956.57786,91323.11018,13537.26809,77881.83326,0,0
18/07/2016,2016,7,29,2016,94956.57788,82564.30043,16076.2314,67206.04907,0,0
25/07/2016,2016,7,30,2016,94956.57774,70434.96061,12943.81214,57912.46434,0,0
01/08/2016,2016,8,31,2016,94956.57778,58729.121,12853.04112,45977.67038,0,0
08/08/2016,2016,8,32,2016,94956.57785,46761.26415,16715.15414,30182.60566,0,0
15/08/2016,2016,8,33,2016,94956.57779,44723.71234,17286.09018,27469.04241,0,0
22/08/2016,2016,8,34,2016,94956.5783,17907.38971,14951.08516,3007.001963,0,0
29/08/2016,2016,8,35,2016,94956.57781,24310.07069,21184.29301,3312.744517,0,0
05/09/2016,2016,9,36,2016,94956.57776,27645.91922,24951.09494,3025.051872,0,0
12/09/2016,2016,9,37,2016,94956.5778,42485.19749,34341.27028,4321.962282,0,4299.319391
19/09/2016,2016,9,38,2016,94956.57787,59458.35865,42935.69994,5388.902828,0,11849.65878
26/09/2016,2016,9,39,2016,94956.5777,59616.80995,46764.01023,4691.226094,862.4042972,8003.581078
03/10/2016,2016,10,40,2016,94956.57807,79359.48525,51247.25944,0,10193.23689,18761.22564
10/10/2016,2016,10,41,2016,94956.57782,86023.25034,40693.24375,256.1652524,32217.98463,15478.09168
17/10/2016,2016,10,42,2016,94956.57873,90205.03023,47814.02889,507.8416157,35813.23515,8126.166112
24/10/2016,2016,10,43,2016,94956.5778,86162.93805,48167.34855,971.4417022,30722.04266,8051.963044
31/10/2016,2016,10,44,2016,94956.57787,89421.51772,40639.43141,772.0858528,49263.08902,270.7629665
07/11/2016,2016,11,45,2016,94956.57796,92407.04905,46085.17791,37344.13603,8598.223805,2367.415938
14/11/2016,2016,11,46,2016,94956.57781,92345.49654,44896.78134,40153.12931,8562.147071,648.4030587
21/11/2016,2016,11,47,2016,94956.57788,92416.38302,51443.3248,39514.52766,3033.425039,286.8885664
28/11/2016,2016,11,48,2016,94956.57785,92519.32987,49677.23519,39338.4136,4058.765628,1221.348977
05/12/2016,2016,12,49,2016,94956.57767,92581.14188,50818.08697,39373.93762,3799.329887,457.4159747
12/12/2016,2016,12,50,2016,94956.57758,92565.24687,49570.40915,38616.61743,5314.287165,899.931774
19/12/2016,2016,12,51,2016,94956.57759,92756.60301,48377.096,38938.50155,7239.044719,0
26/12/2016,2016,12,52,2016,94956.57785,93270.61636,44885.61389,42784.09219,5642.844739,1305.948279
02/01/2017,2017,1,1,2017,94956.5778,93853.45966,43426.66421,46395.3714,4728.693364,405.8488133
09/01/2017,2017,1,2,2017,94956.57779,92512.59855,42800.49775,49128.99776,2058.965531,392.1955154
16/01/2017,2017,1,3,2017,94956.57779,92412.54067,42392.26093,49580.99792,2399.954248,0
23/01/2017,2017,1,4,2017,94956.5778,94214.49855,42267.99512,52621.83721,55.78999293,0
30/01/2017,2017,1,5,2017,94956.57778,94662.71932,42247.95182,52180.13099,528.49496,0
06/02/2017,2017,2,6,2017,94956.57781,94731.13342,41713.60714,52278.39728,878.4011715,0
13/02/2017,2017,2,7,2017,94956.5778,94691.56654,40884.14176,52820.26707,1177.540169,0
20/02/2017,2017,2,8,2017,94956.57778,94492.9221,40824.99594,53282.39168,567.5955916,0
27/02/2017,2017,2,9,2017,94956.57781,94879.74278,41057.90253,52756.2738,1094.253529,0
06/03/2017,2017,3,10,2017,94956.57779,94890.32218,41107.69951,52607.88718,968.8540105,242.2135026
13/03/2017,2017,3,11,2017,94956.5778,94956.57778,41107.26021,53446.383,402.9345661,0
20/03/2017,2017,3,12,2017,94956.57779,94956.57778,41107.26021,53849.31757,0,0
27/03/2017,2017,3,13,2017,94956.57781,94956.57778,41107.26019,53849.31759,0,0
03/04/2017,2017,4,14,2017,94956.57779,94956.57777,41107.26018,53849.31759,0,0
10/04/2017,2017,4,15,2017,94956.57779,94956.57777,41107.26019,53849.31758,0,0
17/04/2017,2017,4,16,2017,94956.57779,94956.57777,41107.26023,53849.31755,0,0
24/04/2017,2017,4,17,2017,94956.5778,94956.57777,41107.26023,53849.31754,0,0
01/05/2017,2017,5,18,2017,94956.57779,94956.57777,41107.26023,53849.31755,0,0
08/05/2017,2017,5,19,2017,94956.57779,94956.57777,41107.26023,53849.31755,0,0
15/05/2017,2017,5,20,2017,94956.57781,94956.57777,41107.26023,53849.31755,0,0
22/05/2017,2017,5,21,2017,94956.57779,94956.57776,41107.26023,53849.31754,0,0
29/05/2017,2017,5,22,2017,94956.57779,94956.57776,41107.26023,53849.31754,0,0
05/06/2017,2017,6,23,2017,94956.57781,94956.57777,41107.26023,53849.31754,0,0
12/06/2017,2017,6,24,2017,94956.57779,94890.95819,41107.26021,53783.69798,0,0
19/06/2017,2017,6,25,2017,94956.57778,94149.81538,41097.76734,53052.04804,0,0
26/06/2017,2017,6,26,2017,94956.57779,94062.62054,41097.76734,52964.8532,0,0
03/07/2017,2017,7,27,2017,94956.57779,90874.83497,40880.47369,49994.36128,0,0
10/07/2017,2017,7,28,2017,94956.57804,88831.55812,40877.3802,48000.75067,0,0
17/07/2017,2017,7,29,2017,94956.57797,85152.81804,41568.78558,45440.47528,0,0
24/07/2017,2017,7,30,2017,94956.57805,83551.17952,36575.30265,48533.49947,0,0
31/07/2017,2017,7,31,2017,94956.57808,76615.37666,35176.43354,42412.76988,0,0
07/08/2017,2017,8,32,2017,94956.57829,70466.94427,34630.5804,36787.46195,0,0
14/08/2017,2017,8,33,2017,94956.57783,63232.30302,32779.35653,31362.58573,0,0
21/08/2017,2017,8,34,2017,94956.57778,55451.03591,31830.93185,24536.94726,0,0
28/08/2017,2017,8,35,2017,94956.57772,43061.40124,27599.61513,16198.3286,0,0
04/09/2017,2017,9,36,2017,94956.57775,44924.2287,27004.99213,18402.40158,0,145.8031297
11/09/2017,2017,9,37,2017,94956.578,46094.36427,22429.73186,17559.31814,0,7020.101316
18/09/2017,2017,9,38,2017,94956.57779,58953.64736,29451.49459,18695.89972,2340.297203,9984.872562
25/09/2017,2017,9,39,2017,94956.5777,70030.80755,28732.47668,12104.49459,15708.09257,15148.40243
02/10/2017,2017,10,40,2017,94956.5778,85281.10125,44656.58712,730.2962269,34792.55786,8352.139471
09/10/2017,2017,10,41,2017,94956.5778,89876.00206,40813.84121,1766.30335,44938.47005,6748.085202
16/10/2017,2017,10,42,2017,94956.57778,92293.88041,29411.84096,2576.810153,51687.36032,11239.96534
23/10/2017,2017,10,43,2017,94956.57777,92389.61266,29262.89145,1614.733836,59624.73434,3523.389114
30/10/2017,2017,10,44,2017,94956.57764,92059.22057,27319.94092,38968.5085,26450.14674,1830.038852
06/11/2017,2017,11,45,2017,94956.57779,92523.78037,27072.54059,55035.89244,12007.18219,0
13/11/2017,2017,11,46,2017,94956.57783,92526.25561,28393.828,56389.34133,10169.19726,0
20/11/2017,2017,11,47,2017,94956.57783,92530.46684,27391.66932,62186.52932,4271.545301,49.41961746
27/11/2017,2017,11,48,2017,94956.57783,92524.75681,29135.12344,64666.25949,96.98401117,96.98401117
04/12/2017,2017,12,49,2017,94956.57785,92524.76325,29387.22583,64442.426,160.630987,0
11/12/2017,2017,12,50,2017,94956.57785,92534.17478,29240.75071,64739.28684,8.83861892,0
18/12/2017,2017,12,51,2017,94956.57784,94936.05588,31026.7124,63674.97935,247.2394744,0
25/12/2017,2017,12,52,2017,94956.5778,94930.34468,30794.28023,63571.65712,590.6404446,0
01/01/2018,2018,1,1,2018,94956.5778,94930.57085,30784.22528,63652.21387,520.1386308,0
08/01/2018,2018,1,2,2018,94956.5778,94923.0989,30717.28803,63977.36336,260.9911219,0
15/01/2018,2018,1,3,2018,94956.57779,94956.57779,30712.5242,64244.05359,0,0
22/01/2018,2018,1,4,2018,94956.57779,94932.44762,30610.94941,63541.2892,563.0374275,241.3017547
29/01/2018,2018,1,5,2018,94956.57779,94932.44762,30043.08043,64238.5287,620.4088515,54.55981514
05/02/2018,2018,2,6,2018,94956.57779,94932.88802,30043.08043,64114.66327,719.8682099,78.96588067
12/02/2018,2018,2,7,2018,94956.57779,94934.01151,30043.08043,64161.28802,676.9884104,75.22093449
19/02/2018,2018,2,8,2018,94956.57779,94938.84943,30043.08044,64440.74101,413.661804,59.09454343
26/02/2018,2018,2,9,2018,94956.57779,94938.84943,30043.08044,64440.74101,413.661804,59.09454343
05/03/2018,2018,3,10,2018,94956.57779,94938.84942,30043.08044,64403.33026,435.3461349,74.82096247
12/03/2018,2018,3,11,2018,94956.57778,94937.39752,30043.08042,64537.51865,375.9787102,0
19/03/2018,2018,3,12,2018,94956.57779,94956.57777,30043.08042,64913.49735,0,0
26/03/2018,2018,3,13,2018,94956.57779,94933.14554,30043.08041,64890.06513,0,0
02/04/2018,2018,4,14,2018,94956.57779,94956.57779,30043.08041,64913.49738,0,0
09/04/2018,2018,4,15,2018,94956.57779,94956.57779,30043.08041,64913.49738,0,0
16/04/2018,2018,4,16,2018,94956.57779,94956.57779,30043.08041,64913.49738,0,0
23/04/2018,2018,4,17,2018,94956.57781,94956.57781,30043.08043,64913.49738,0,0
30/04/2018,2018,4,18,2018,94956.57781,94956.57781,30043.08043,64913.49738,0,0
07/05/2018,2018,5,19,2018,94956.57781,94956.5778,30060.03029,64896.54752,0,0
14/05/2018,2018,5,20,2018,94956.57781,94956.5778,30060.03029,64896.54752,0,0
21/05/2018,2018,5,21,2018,94956.57781,94956.5778,30060.03029,64896.54752,0,0
28/05/2018,2018,5,22,2018,94956.57781,94956.5778,30060.03029,64896.54752,0,0
04/06/2018,2018,6,23,2018,94956.57781,94956.5778,30060.03029,64896.54752,0,0
11/06/2018,2018,6,24,2018,94956.5778,94955.3247,30060.03029,64895.29441,0,0
18/06/2018,2018,6,25,2018,94956.57781,94929.76106,30060.03029,64869.73077,0,0
25/06/2018,2018,6,26,2018,94956.57781,94842.77642,30060.03029,64782.74613,0,0
02/07/2018,2018,7,27,2018,94956.57781,94807.43355,30060.03029,64747.40326,0,0
09/07/2018,2018,7,28,2018,94956.57781,94588.13292,30060.03028,64528.10264,0,0
16/07/2018,2018,7,29,2018,94956.57785,93082.58504,29802.73648,63316.72924,0,0
23/07/2018,2018,7,30,2018,94956.57783,87250.30156,32470.0899,55888.06022,0,0
30/07/2018,2018,7,31,2018,94956.57777,81525.49499,29223.22106,53911.15663,0,0
06/08/2018,2018,8,32,2018,94956.57777,80193.53991,31428.32187,50161.41717,0,0
13/08/2018,2018,8,33,2018,94956.57778,76087.9476,27016.23867,50310.7862,0,0
20/08/2018,2018,8,34,2018,94956.5778,68293.32458,23036.22265,46197.42312,0,0
27/08/2018,2018,8,35,2018,94956.57778,65151.5194,25256.51503,40754.7652,0,0
03/09/2018,2018,9,36,2018,94956.57774,62696.87093,28085.26147,35294.40073,0,0
10/09/2018,2018,9,37,2018,94956.57784,53746.59055,23556.18334,30828.19469,0,0
17/09/2018,2018,9,38,2018,94956.57783,85201.83306,22405.59052,27661.34088,4914.771965,31484.33578
24/09/2018,2018,9,39,2018,94956.5779,89750.98308,26142.89172,27700.51252,23758.66141,14101.61505
01/10/2018,2018,10,40,2018,94956.57784,87163.79788,53426.96973,363.5262316,26702.71902,8423.978511
08/10/2018,2018,10,41,2018,94956.57797,90007.07292,56192.14244,1033.090634,26935.81635,8493.835429
15/10/2018,2018,10,42,2018,94956.578,92376.07208,57589.37539,1168.003864,32384.12234,2328.223619
22/10/2018,2018,10,43,2018,94956.57786,92541.83439,61907.91279,16180.04699,14696.44479,1084.738008
29/10/2018,2018,10,44,2018,94956.57776,92423.33935,53498.2508,22351.5099,17507.28634,31.35263333
05/11/2018,2018,11,45,2018,94956.57778,92493.78156,64000.54892,21686.89952,7783.49703,17.34585681
12/11/2018,2018,11,46,2018,94956.57777,92520.77403,57729.36845,26784.66602,8941.806759,0
19/11/2018,2018,11,47,2018,94956.57774,92524.21742,58782.60541,25537.03898,8064.128256,1022.453284
26/11/2018,2018,11,48,2018,94956.57771,94778.0163,59765.75736,33382.07863,1724.928025,0
03/12/2018,2018,12,49,2018,94956.57777,94784.54968,59901.87583,34723.48865,231.9485463,0
10/12/2018,2018,12,50,2018,94956.57778,92038.77385,58685.77098,32760.22418,562.2054305,665.4108478
17/12/2018,2018,12,51,2018,94956.57779,92642.85941,60299.51801,31838.79215,1412.41485,46.60176405
24/12/2018,2018,12,52,2018,94956.57777,94873.96552,60547.60702,33369.47937,893.3864265,99.2651585
31/12/2018,2018,12,1,2019,94956.57778,94835.56442,60905.74641,33656.81435,321.1807818,0
07/01/2019,2019,1,2,2019,94956.57776,94806.52862,61197.76934,33235.05489,439.6522332,0
14/01/2019,2019,1,3,2019,94956.57776,94816.70951,60525.11037,30618.45966,3700.473468,0
21/01/2019,2019,1,4,2019,94956.57776,94816.70951,60498.27521,31801.92013,2655.64905,0
28/01/2019,2019,1,5,2019,94956.57776,94810.83862,60160.65708,33769.19926,978.8692003,0
04/02/2019,2019,2,6,2019,94956.57778,94956.57778,60160.65711,34795.92067,0,0
11/02/2019,2019,2,7,2019,94956.57778,94956.57778,56462.08923,38494.48855,0,0
18/02/2019,2019,2,8,2019,94956.57778,94956.57778,56462.08923,38494.48855,0,0
25/02/2019,2019,2,9,2019,94956.57778,94956.57778,56462.08923,38494.48855,0,0
04/03/2019,2019,3,10,2019,94956.57778,94956.57778,56462.08923,38494.48855,0,0
11/03/2019,2019,3,11,2019,94956.57778,94956.57778,56462.08923,38494.48855,0,0
18/03/2019,2019,3,12,2019,94956.57781,94956.57778,56462.08923,38494.48854,0,0
25/03/2019,2019,3,13,2019,94956.57781,94956.57778,56462.08923,38494.48854,0,0
01/04/2019,2019,4,14,2019,94956.57778,94956.57778,56462.08923,38494.48855,0,0
08/04/2019,2019,4,15,2019,94956.5778,94956.57777,56462.08923,38494.48855,0,0
15/04/2019,2019,4,16,2019,94956.5778,94956.57777,56462.08923,38494.48855,0,0
22/04/2019,2019,4,17,2019,94956.57778,94956.57778,56462.08923,38494.48855,0,0
29/04/2019,2019,4,18,2019,94956.57779,94956.57777,56462.08923,38494.48855,0,0
06/05/2019,2019,5,19,2019,94956.57778,94956.57778,56462.08923,38494.48855,0,0
13/05/2019,2019,5,20,2019,94956.57779,94956.57776,56462.08923,38494.48854,0,0
20/05/2019,2019,5,21,2019,94956.57776,94956.57775,56462.08922,38494.48854,0,0
27/05/2019,2019,5,22,2019,94956.57776,94956.57775,56462.08922,38494.48854,0,0
03/06/2019,2019,6,23,2019,94956.57779,94956.57775,56462.08922,38494.48853,0,0
